eps_S81,eps_Li2S1,rho_C3H4O3(e)_cat1,rho_C4H6O3(e)_cat1,rho_Li+(e)_cat1,rho_PF6-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,rho_C3H4O3(e)_sep1,rho_C4H6O3(e)_sep1,rho_Li+(e)_sep1,rho_PF6-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_C3H4O3(e)_an1,rho_C4H6O3(e)_an1,rho_Li+(e)_an1,rho_PF6-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
0.15136454208689235,7.329247506190817e-16,10.232085518605583,10.232085518605583,1.027887470085123,1.0137035482670829,0.010819706116148783,0.006676487400647305,0.00035785236225400823,5.758054919981658e-05,1.874378581013559e-08,2.185313653829074e-08,1.0679822952493927,2.379134722739377,312000000.0,312000000.0,10.237675986500275,10.237675986500275,1.0306030278422995,1.0203642924699867,0.011215065330953086,0.004697086667542896,0.00036446703678860877,5.779136220593066e-05,1.3954007288819927e-08,8.665613073564519e-09,1.311666956093221,10.237088298908803,10.237088298908803,1.0537815704030213,1.0493468600491809,0.012107286374020702,0.0017665089302464666,0.00039185620608540265,5.897298516927792e-05,1.3614447799347473e-08,8.283867856138231e-10,-1.3134440747307583,0.0,1.7433988747127
0.15134355672941513,7.32897578266649e-16,10.231750999093471,10.231750999093471,1.027990645839592,1.013352215990124,0.010801474472891065,0.006904036213727727,0.0003575711532506798,5.7566117298437684e-05,1.9207286061905287e-08,2.2233174507462118e-08,1.0678896089065466,2.3790103656482997,312000000.0,312000000.0,10.237674008393759,10.237674008393759,1.0309089734490453,1.020275189017065,0.011186148099139452,0.004894677093422751,0.00036440874735817896,5.7783246339243694e-05,1.4111410515886808e-08,9.01746091533631e-09,1.311637207980858,10.237088328942463,10.237088328942463,1.0548561835894548,1.0502030250543901,0.012062026885955413,0.0018749681016189538,0.0003925859930708487,5.900806403279194e-05,1.3626436340752228e-08,8.740661641836219e-10,-1.313422064806574,0.0,1.8146901580982628
0.15132240958087753,7.328705633791313e-16,10.231413939554635,10.231413939554635,1.0280952344976857,1.0130050027211461,0.010784661637425178,0.007130225888681176,0.00035729605940480627,5.755165980441768e-05,1.9672085179947868e-08,2.2608297505834042e-08,1.0678014234870903,2.378890680688966,312000000.0,312000000.0,10.237671919597853,10.237671919597853,1.031217981771469,1.020189401846763,0.011158838152804836,0.005092137884725745,0.0003643531456024213,5.7775287952941854e-05,1.4277247569343885e-08,9.366825804117395e-09,1.3116076749641092,10.237088358870496,10.237088358870496,1.0559251120666977,1.0510465356159573,0.012017623978696141,0.00198692860659127,0.000393299350951762,5.9043102936974385e-05,1.3639318514190366e-08,9.215151588496714e-10,-1.31340019092767,0.0,1.8859814414838256
0.15130111347458156,7.328437045810352e-16,10.231074545375341,10.231074545375341,1.0282012756319558,1.0126618685572684,0.010769117440571737,0.007355096316480771,0.00035702692622958753,5.753717785604858e-05,2.0138059493529015e-08,2.2978721149369466e-08,1.067717330792817,2.3787752601115324,312000000.0,312000000.0,10.23766971934154,10.23766971934154,1.031529813784068,1.0201066975444073,0.011132996041860235,0.00528946641615971,0.0003643000500354094,5.776748875242655e-05,1.4451204499213691e-08,9.713679718354075e-09,1.3115783525456872,10.237088388687221,10.237088388687221,1.056988414072464,1.0518776507400707,0.011974111555058167,0.002102289558669064,0.00039399678264581727,5.907810120057568e-05,1.3653136842739878e-08,9.707124318150776e-10,-1.3133784516394915,0.0,1.9572727248693884
0.1512796798916754,7.328170008578617e-16,10.230733000308325,10.230733000308325,1.0283088039825075,1.012322771598662,0.010754709279359561,0.0075786859670392386,0.0003567636025499409,5.752267259343932e-05,2.0605095675979645e-08,2.3344647771234217e-08,1.0676369672843387,2.378663740768076,312000000.0,312000000.0,10.237667406918547,10.237667406918547,1.0318442500767375,1.0200268587944943,0.011108497521291198,0.005486661804908661,0.0003642492956748433,5.775984955960478e-05,1.4632977463197498e-08,1.0058002432379405e-08,1.3115492365982784,10.23708841838692,10.23708841838692,1.058046145858942,1.0526966217630518,0.011931515249019071,0.0022209529315778557,0.00039467877294564356,5.91130582198661e-05,1.3667931962103524e-08,1.0216365856711795e-09,-1.3133568455244755,0.0,2.028564008254951
0.15125811911891615,7.327904510744506e-16,10.230389468997672,10.230389468997672,1.0284178499402998,1.0119876682339528,0.0107413200059649,0.007801031988052433,0.0003565059406097814,5.750814515751339e-05,2.1073089882141273e-08,2.3706267115180592e-08,1.0675600087608947,2.378555798792195,312000000.0,312000000.0,10.237664981680583,10.237664981680583,1.032161089172523,1.0199496836719564,0.011085231766298803,0.005683724425553732,0.00036420073225024873,5.77523704274531e-05,1.482227259596858e-08,1.0399780763846192e-08,1.3115203233221966,10.23708844796384,10.23708844796384,1.0590983618579932,1.0535036925901642,0.011889853552732222,0.0023428235216843224,0.0003953457893047464,5.9147973456430334e-05,1.3683742681749571e-08,1.0742662055909056e-09,-1.3133353711997244,0.0,2.0998552916405138
0.15121465195722045,7.327378067913888e-16,10.229697023126374,10.229697023126374,1.0286405969380064,1.011329260781646,0.010717196399379713,0.008242135592647155,0.00035600702834504315,5.747902832662095e-05,2.2011579119818862e-08,2.4417285490095875e-08,1.067415181426488,2.378349522759055,312000000.0,312000000.0,10.23765979042285,10.23765979042285,1.0328012508320008,1.0198025889031452,0.011042013626667343,0.00607745713500704,0.00036410964214946955,5.7737889287275356e-05,1.5222302889422095e-08,1.1075682619495501e-08,1.3114630910155727,10.237088506726181,10.237088506726181,1.0611864559688913,1.0550830735754255,0.011809377755057183,0.002595819346166278,0.0003966366875690937,5.921767669410613e-05,1.3718557386701869e-08,1.1845563127444074e-09,-1.3132928125497991,0.0,2.2424378584116393
0.15117517983805065,7.326909359755308e-16,10.229068362518948,10.229068362518948,1.0288464896369083,1.0107498884727055,0.010698049828501623,0.008635223960421332,0.00035557596014934746,5.745275876899063e-05,2.2858618522258006e-08,2.5044146618198486e-08,1.0672938867485684,2.378173516029632,312000000.0,312000000.0,10.237654726949598,10.237654726949598,1.033383908759968,1.0196775748702613,0.011006444854075889,0.006431380375358021,0.0003640338970788516,5.772539183089677e-05,1.5605306723005196e-08,1.1675280360378719e-08,1.311412242444791,10.237088559134063,10.237088559134063,1.0630473904536568,1.0564661210982098,0.011740217567054474,0.002833585151758238,0.0003977516446857747,5.9280262293932195e-05,1.3753718029481577e-08,1.2894361757929654e-09,-1.3132549472480266,0.0,2.370762168505652
0.15113541408929432,7.32644537779843e-16,10.228435162838137,10.228435162838137,1.0290576144840764,1.0101827247239614,0.010680914281509317,0.009024807978597194,0.00035516109942255005,5.742643503264292e-05,2.3707495767391463e-08,2.565951200702413e-08,1.0671799548411924,2.3780054333191054,312000000.0,312000000.0,10.23764928995795,10.23764928995795,1.0339718904149062,1.0195586694963454,0.010973612603620978,0.006784905355090118,0.00036396344063544157,5.7713388323756846e-05,1.6008551031866382e-08,1.2266681504995657e-08,1.3113620029473072,10.237088611053377,10.237088611053377,1.0648912314972994,1.0578140913336926,0.01167413910544417,0.003080384977896598,0.000398824637025504,5.934270612207359e-05,1.3792695583321343e-08,1.3995115340058945e-09,-1.3132174888047594,0.0,2.499086478599665
0.15109538643646447,7.325986050986716e-16,10.227797932046785,10.227797932046785,1.0292740390276336,1.0096274836579109,0.010665466296207236,0.00941106508682924,0.00035476171239856905,5.7400063653891036e-05,2.455785160757056e-08,2.626412977976224e-08,1.067072429633352,2.377844318627155,312000000.0,312000000.0,10.237643477115972,10.237643477115972,1.034564497208697,1.0194451438904426,0.010943187114970398,0.0071380477543714045,0.0003638977617435925,5.7701862371678254e-05,1.6430659622329897e-08,1.2849982332795185e-08,1.3113123583058457,10.237088662449642,10.237088662449642,1.0667182474351484,1.0591281701393953,0.011611097057326878,0.0033357578782136103,0.0003998578517385337,5.9405006254858845e-05,1.3835658065599898e-08,1.5146610309504163e-09,-1.313180430152603,0.0,2.6274107886936777
0.15105512356399828,7.325531317619126e-16,10.22715709744902,10.22715709744902,1.0294958096467874,1.009083877438091,0.010651444840753421,0.009794163083601893,0.0003543771016156096,5.7373651089022446e-05,2.5409376936887033e-08,2.6858666938637898e-08,1.0669705213646354,2.377689381791142,312000000.0,312000000.0,10.237637286372491,10.237637286372491,1.0351611282897397,1.019336365907413,0.01091489452652268,0.007490823680765422,0.00036383641958440577,5.769079515990496e-05,1.687034536215291e-08,1.3425309814057146e-08,1.3112632958029464,10.237088713288179,10.237088713288179,1.0685286962310254,1.060409484332785,0.01155102345910137,0.0035992673736339104,0.0004008533428537254,5.946716088328516e-05,1.3882758847682775e-08,1.6347652393193942e-09,-1.313143764452058,0.0,2.7557350987876905
0.1510146480876609,7.3250811148953e-16,10.226513021250192,10.226513021250192,1.029722955047956,1.0085516185220613,0.010638638483553614,0.010174260748778214,0.0003540066049504123,5.734720369537739e-05,2.6261805322809012e-08,2.7443718479057427e-08,1.0668735739583624,2.377539965885001,312000000.0,312000000.0,10.237630715913113,10.237630715913113,1.0357612665623348,1.019231787613173,0.01088850586183681,0.007843248956676012,0.00036377903246347603,5.768016622238148e-05,1.732640580942954e-08,1.3992814846296401e-08,1.3112148039636367,10.237088763534132,10.237088763534132,1.0703228267977276,1.0616591055538203,0.011493834185037287,0.0038705001723496305,0.00040181304034232925,5.952916824206909e-05,1.3934137614534214e-08,1.7597069283744657e-09,-1.3131074850701303,0.0,2.8840594088817033
