eps_S81,eps_Li2S1,rho_C3H4O3(e)_cat1,rho_C4H6O3(e)_cat1,rho_Li+(e)_cat1,rho_PF6-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,rho_C3H4O3(e)_sep1,rho_C4H6O3(e)_sep1,rho_Li+(e)_sep1,rho_PF6-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_C3H4O3(e)_an1,rho_C4H6O3(e)_an1,rho_Li+(e)_an1,rho_PF6-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
2.288129597251431e-13,0.006195112522563256,8.908986705619075,8.908986705619077,3.855505885708057,0.8948068433589972,3.2019359182372124e-05,0.10078535599865009,1.1086677164135392,0.2210452694337696,0.049456479829342495,0.0003953745158512179,1.0287035758407694,2.3154007261546887,312000000.0,312000000.0,8.943535383530348,8.94353538353035,3.850632763452059,0.8941377898647223,3.1992075531603495e-05,0.10062074767587523,1.1069635585997943,0.2208058992503753,0.049461114355104585,0.00039616691251347335,1.286677693520525,9.039812133686507,9.039812133686508,3.8312515599461845,0.8915124178165847,3.191760657214549e-05,0.09999218548612883,1.1003391590353997,0.2197570591976636,0.049383578381428296,0.0003975915679028828,-1.286601554316742,0.0,28987.13138062289
2.3061919735950143e-13,0.0061567598919003656,8.90869787867644,8.908697878676442,3.855578559884949,0.8947769687516373,3.2272491232344676e-05,0.1008526899301564,1.1088175641798494,0.22095593776470773,0.04938121672119893,0.00039406195444680384,1.028796804004477,2.3154928389900293,312000000.0,312000000.0,8.943233040627595,8.943233040627597,3.850707613770331,0.8941079408414692,3.2244730561550394e-05,0.10068794923716583,1.1071131706426263,0.22071725893076827,0.04938659179724954,0.00039486585661548216,1.2866765784443688,9.039490026381253,9.039490026381255,3.8313313026919658,0.8914825544488194,3.21689565860742e-05,0.10005887851553903,1.1004875770591196,0.21967040769051505,0.049311189331934596,0.00039632412840565637,-1.286600436670852,0.0,28991.791129964415
2.3245737249480965e-13,0.006118432348538558,8.90840931754368,8.908409317543681,3.855649705093679,0.8947471167717184,3.2530103289711435e-05,0.10092021124924237,1.108967603830197,0.22086606936162523,0.04930534445028871,0.0003927402204364074,1.0288910002097715,2.3155859276039297,312000000.0,312000000.0,8.942930875605535,8.942930875605537,3.8507809583188988,0.894078113292117,3.250185238575434e-05,0.10075533727896924,1.107262971116745,0.2206280891996498,0.04931146918223192,0.0003935557357893795,1.2866754710741637,9.039167985393593,9.039167985393595,3.83140960352291,0.891452709187898,3.242473587318071e-05,0.10012575513153169,1.1006361731754046,0.21958324752047195,0.049238226010393765,0.0003950479338604196,-1.286599326639912,0.0,28996.45087930594
2.343282927412459e-13,0.006080130222322751,8.908121025501407,8.908121025501408,3.8557193013587523,0.894717287689358,3.279230956974597e-05,0.10098792215043112,1.1091178383088025,0.22077565726176263,0.04922885481704589,0.00039140921459512754,1.0289861801970814,2.3156800078344077,312000000.0,312000000.0,8.942628890347182,8.942628890347184,3.8508527775317387,0.8940483074671212,3.276355591913208e-05,0.10082291398088616,1.1074129629068565,0.22053838322482305,0.049235738462352165,0.0003922364573854069,1.2866743715069786,9.038846011099308,9.03884601109931,3.831486443999728,0.8914228822323904,3.2685061846840315e-05,0.10019281747130654,1.1007849501075957,0.21949557221706129,0.04916468079567889,0.0003937628963969178,-1.2865982243196072,0.0,29001.110628647464
2.3623281057563206e-13,0.00604185384882854,8.907833005887934,8.907833005887936,3.8557873283597663,0.8946874817788325,3.305922804673777e-05,0.10105582486822805,1.1092682706128323,0.22068469437287125,0.04915173947652303,0.00039006884510823234,1.0290823593924774,2.3157750952069005,312000000.0,312000000.0,8.94232708676713,8.942327086767131,3.850923051499611,0.8940185236225459,3.302995906197507e-05,0.1008906815623944,1.107563148953371,0.2204481340472184,0.049159391450274675,0.00039090792526867626,1.2866732798416827,9.038524103879281,9.038524103879283,3.8315618053551295,0.8913930737854635,3.295005301102262e-05,0.10026006770634885,1.100933910627333,0.21940737519251763,0.049090545936129465,0.00039246892708713784,-1.2865971298073333,0.0,29005.77037798899
2.3817180413150136e-13,0.006003603569553429,8.907545262101298,8.9075452621013,3.855853765416748,0.8946576993195718,3.333097980020297e-05,0.10112392167699358,1.109418903794618,0.22059317347087143,0.04907398994000949,0.00038871901837315916,1.0291795534827681,2.3158712055093735,312000000.0,312000000.0,8.942025466812137,8.942025466812138,3.850991759966063,0.893988762018912,3.3301182351734744e-05,0.10095864228268292,1.1077135322492335,0.22035733457905995,0.04908241981549355,0.00038957004710021305,1.2866721961789136,9.038202264119587,9.038202264119588,3.831635668489576,0.8913632840529416,3.321982870238153e-05,0.10032750804856308,1.1010830575523565,0.21931864973917164,0.04901581354736078,0.00039116593565949537,-1.2865960432022163,0.0,29010.430127330514
2.401461694004869e-13,0.005965379732117884,8.907257797601408,8.90725779760141,3.8559185914760117,0.89462794059634,3.360769120639319e-05,0.10119221488881266,1.109569740961728,0.22050108719745434,0.04899559757058794,0.00038735964073790397,1.0292777786318672,2.3159683550086756,312000000.0,312000000.0,8.941724032461666,8.941724032461668,3.851058882313822,0.8939590229216134,3.357735133664186e-05,0.10102679843925477,1.1078641158417066,0.22026597760154998,0.04900481508363503,0.00038822272995265087,1.2866711206210861,9.037880492211565,9.037880492211567,3.831708013968194,0.891333513243264,3.3494511946460805e-05,0.10039514075023945,1.1012323937494661,0.21922938902693795,0.04894047560976032,0.00038985383106506275,-1.2865949646051307,0.0,29015.08987667204
2.4215683108883795e-13,0.005927182690393839,8.906970615911357,8.906970615911359,3.855981785103012,0.8945982058990704,3.388949220589888e-05,0.10126070685660457,1.1097207852775484,0.22040842805701968,0.04891655358193326,0.00038599061558337416,1.02937705135711,2.3160665603269015,312000000.0,312000000.0,8.941422785728536,8.941422785728538,3.8511243975528062,0.893929306600561,3.3858595712092184e-05,0.10109515236933857,1.1080149028319868,0.220174055761911,0.04892656863329482,0.00038686587958627135,1.2866700532724191,9.037558788551909,9.03755878855191,3.831778822013844,0.8913037615686166,3.3774231380252874e-05,0.10046296810195436,1.1013819221380514,0.21913958610051404,0.04886452396567379,0.00038853252163213714,-1.2865938941187418,0.0,29019.749626013563
2.4420474592075606e-13,0.005889012804593056,8.906683720618261,8.906683720618263,3.856043324478043,0.8945684955228247,3.417651702336801e-05,0.10132939997491504,1.1098720399627278,0.2203151884131599,0.0488368490341453,0.0003846118466401475,1.0294773885109971,2.3161658384231947,312000000.0,312000000.0,8.941121728659652,8.941121728659654,3.851188284315987,0.8938996133304886,3.4145049211155325e-05,0.10116370645176712,1.1081658963777128,0.22008156156983594,0.048847671693450764,0.00038549939997751425,1.2866689942390075,9.037237153542767,9.037237153542769,3.8318480724981434,0.8912740292452312,3.405911980990158e-05,0.10053099243357312,1.1015316456904747,0.21904923387636785,0.04878795031651596,0.0003872019149428312,-1.286592831847547,0.0,29024.409375355088
2.484163344401477e-13,0.005812755974477011,8.906110803903458,8.90611080390346,3.8561613511949515,0.8945091489408786,3.476679763313632e-05,0.10146739945606785,1.1101751936219608,0.2201269363370734,0.04867542171201676,0.00038182468849758144,1.0296813247884882,2.3163676820700725,312000000.0,312000000.0,8.940520191878694,8.940520191878695,3.8513110849987506,0.8938402970676932,3.4734141307365884e-05,0.10130142480123132,1.1084685160574215,0.21989482545213876,0.04868789048630949,0.00038273716842266147,1.2866669015520005,9.036594091112715,9.036594091112716,3.8319818184482273,0.8912146235359419,3.464495578263172e-05,0.100667641565105,1.1018316904458947,0.218866852533988,0.04863290308101545,0.00038451243596602326,-1.2865907323782473,0.0,29033.728874038137
2.5278926665566816e-13,0.005736612255890741,8.905539077492037,8.905539077492039,3.8562724890138713,0.8944499033206869,3.537969967031197e-05,0.1016062333513033,1.1104792289037249,0.21993626692876142,0.04851124090442038,0.00037899738167318503,1.0298897286200035,2.316574027997265,312000000.0,312000000.0,8.939919439203685,8.939919439203686,3.851427105574184,0.8937810764327618,3.534578996912354e-05,0.10143997337343559,1.1087720013139242,0.21970570644738785,0.048525398178649926,0.0003799352573087681,1.2866648434477388,9.035951308251496,9.035951308251498,3.8321090834698457,0.8911552979213072,3.525317058898542e-05,0.10080510762182852,1.1021325528839092,0.21868218564741815,0.04847526458842764,0.0003817846389134652,-1.2865886670714621,0.0,29043.048372721187
2.57332447998304e-13,0.005660584773641893,8.904968572537982,8.904968572537983,3.8563765485861734,0.8943907612244487,3.6016470424105935e-05,0.10174592239895207,1.1107841737738682,0.2197431136732787,0.04834422926337294,0.00037612912950411935,1.0301027468808701,2.3167850240050747,312000000.0,312000000.0,8.939319488310975,8.939319488310977,3.8515361606879592,0.8937219538095933,3.598123797221557e-05,0.10157937276795993,1.1090763795583913,0.21951413933992736,0.04836011889473245,0.0003770928781669847,1.2866628208463737,9.035308808382759,9.03530880838276,3.8322296931061324,0.8910960542700492,3.588499444813553e-05,0.10094341077944036,1.1024342587841638,0.2184951716143899,0.04831496309001233,0.00037901775665744476,-1.2865866368333398,0.0,29052.367871404236
2.6205540568319253e-13,0.0055846767683045695,8.904399321365922,8.904399321365924,3.8564733335180787,0.8943317253103489,3.667844424880787e-05,0.10188648809077272,1.1110900572459999,0.21954740745388385,0.048174306681490184,0.000373219124769203,1.0303205323790872,2.31700082386067,312000000.0,312000000.0,8.938720357494478,8.93872035749448,3.8516380581160425,0.8936629316704211,3.664181485958779e-05,0.10171964433182838,1.1093816792261437,0.21932005637565324,0.04819197405840269,0.0003742092307777584,1.2866608347020474,9.034666595027254,9.034666595027256,3.8323434665126577,0.8910368945173196,3.654174375450353e-05,0.1010825719425048,1.1027368348814974,0.2183057464689601,0.0481519243010466,0.00037621101066983724,-1.2865846426034198,0.0,29061.687370087286
2.6696834405409785e-13,0.005508891601452472,8.90383135752444,8.903831357524442,3.8565626400519033,0.8942727983368355,3.7367049922635195e-05,0.10202795270619074,1.1113969094296057,0.21934907641963047,0.04800139017936917,0.0003702665508445568,1.0305432441004474,2.3172215875447684,312000000.0,312000000.0,8.93812206569257,8.938122065692571,3.851732598455396,0.8936040125798319,3.732894415557404e-05,0.10186081019342116,1.1096879298235613,0.21912338713338866,0.04802088228254168,0.0003712835048642215,1.286658886004436,9.034024671806465,9.034024671806467,3.8324502161691676,0.8909778206678809,3.722482764556705e-05,0.1012226127777168,1.103040308909189,0.21811384376306941,0.04798607129660176,0.0003733636114565721,-1.2865826853561475,0.0,29071.006868770335
2.72082200949106e-13,0.005433232761030997,8.903264715840812,8.903264715840814,3.8566442567382486,0.8942139831671867,3.8083818643840306e-05,0.10217033934677855,1.1117047615792672,0.2191480458486219,0.04782539379217612,0.00036727058196937894,1.0307710475010161,2.3174474815457002,312000000.0,312000000.0,8.937524632515576,8.937524632515577,3.8518195748056336,0.8935451991988144,3.804415132943134e-05,0.10200289329683129,1.1099951619758215,0.2189240583920248,0.047846759257657905,0.0003683148810692594,1.2866569757803323,9.03338304244631,9.033383042446312,3.8325497475852695,0.8909188347988506,3.7935755855146216e-05,0.10136355574823891,1.1033447096429787,0.21791939444422975,0.047817324406332254,0.00037047475919304207,-1.28658076610243,0.0,29080.326367453385
2.8296047144721167e-13,0.0052823086767146395,8.902135544991976,8.902135544991978,3.8567835342617247,0.8940967002448721,3.9608536108049465e-05,0.1024579754372422,1.112323596827601,0.21873757198411764,0.047463801876113494,0.0003611451173671434,1.0312426252431777,2.317915360727201,312000000.0,312000000.0,8.93633242400911,8.936332424009112,3.851969968454345,0.8934279007171111,3.9565464817337464e-05,0.10228990729881249,1.1106126993395409,0.21851711468334342,0.04748906692610921,0.00036224562080596986,1.2866532750552833,9.032100680756686,9.032100680756688,3.83272634104599,0.8908011356906557,3.944774113040076e-05,0.10164824213845976,1.103956411823087,0.21752256596029437,0.047470815914966116,0.0003645694493465062,-1.2865770458112915,0.0,29098.965364819484
2.935651265570689e-13,0.005146946819412644,8.901124190651775,8.901124190651776,3.8568802935807036,0.8939915590250799,4.109488346977333e-05,0.10272025115133972,1.1128843072902481,0.2183580994137509,0.047126908183203,0.0003554753573913802,1.031686261379336,2.31835581148018,312000000.0,312000000.0,8.935262584381524,8.935262584381526,3.8520772126673806,0.8933227224346251,4.1048389314212376e-05,0.10255160505066979,1.111172171843148,0.21814097284556297,0.04715586717903498,0.00035662819795688033,1.2866500871028907,9.030947599895306,9.030947599895308,3.8328584837821316,0.8906955298177345,4.0921284874435954e-05,0.101907788118802,1.1045104248330402,0.2171559601378919,0.04714820180693763,0.0003591046946364525,-1.2865738384340721,0.0,29115.740462448975
