eps_S81,eps_Li2S1,rho_C3H4O3(e)_cat1,rho_C4H6O3(e)_cat1,rho_Li+(e)_cat1,rho_PF6-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,rho_C3H4O3(e)_sep1,rho_C4H6O3(e)_sep1,rho_Li+(e)_sep1,rho_PF6-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_C3H4O3(e)_an1,rho_C4H6O3(e)_an1,rho_Li+(e)_an1,rho_PF6-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
7.592090415035394e-05,0.09328241704744478,9.399683733265313,9.399683733265313,3.2245668891038415,0.9795010191835027,0.020726475565864988,0.012936974718738383,0.8382270417611194,0.21948458858784028,0.051639950310571524,0.00024470080963203295,1.1418226027098768,2.4403331740400334,312000000.0,312000000.0,9.749529380973616,9.749529380973616,3.1671156673302696,0.9687390833181339,0.02068676487051822,0.012658324044490835,0.8193864708458232,0.21593777816508938,0.0509642990816274,0.0002414198690258903,1.2982231059918137,10.410818211153035,10.410818211153035,2.9758677476836524,0.9330358378679001,0.020594794500873616,0.011740694045046072,0.7582663668912046,0.20292738858477322,0.048253072185219896,0.00022843373391070575,-1.2972609517795053,0.0,1938.7749300561052
8.631220332481624e-05,0.0931320782634737,9.398354229570408,9.398354229570408,3.224887150890847,0.9793672394287226,0.02083959290699091,0.012923118748709399,0.839045661629882,0.21905715250078797,0.05149030711849995,0.0002440368948890059,1.141934609192045,2.440440439376164,312000000.0,312000000.0,9.74805202143729,9.74805202143729,3.167454367524024,0.968611791204423,0.02080177923796577,0.01264554155129795,0.8201975649504741,0.21552074310075633,0.05081668107848529,0.00024075747877376832,1.2982185195362934,10.409940435085742,10.409940435085742,2.9762101896778446,0.9329190507196407,0.020714046700988097,0.011730395055528206,0.7590315542604589,0.20254212148455783,0.04811370539068802,0.00022779382099978867,-1.2972565658847537,0.0,1940.6226426112953
9.780343398671416e-05,0.09298180494180817,9.397040834346221,9.397040834346221,3.225206757045724,0.9792346459904321,0.02094632893841157,0.012907887626363908,0.8398631825322551,0.21863039757847327,0.05134152843820641,0.00024338044544414695,1.142045042018809,2.4405461402669655,312000000.0,312000000.0,9.74657691712078,9.74657691712078,3.167791872170101,0.9684855859899887,0.020910569132857174,0.012631449735511835,0.8210075349121215,0.21510425758404197,0.050669799320800984,0.00024010153756510026,1.2982139414767107,10.409061865517112,10.409061865517112,2.9765506467912184,0.9328031697140406,0.02082743640326609,0.011718963377653407,0.7597956586371513,0.20215715222975428,0.047974806766408674,0.00022715806160285293,-1.2972521879393948,0.0,1942.4703551664854
0.00011046831467379748,0.09283159839012341,9.395744514943399,9.395744514943399,3.2255258600894887,0.9791033074958996,0.021046202253571174,0.012891201290287091,0.8406796324298567,0.2182043697131691,0.051193662141443455,0.00024273175453289658,1.1421538169596535,2.4406501910972835,312000000.0,312000000.0,9.745104208394304,9.745104208394304,3.1681283164179734,0.9683605377527735,0.02101265291896259,0.012615971766070502,0.8218164068923581,0.21468836183991938,0.05052369649831246,0.0002394523359231053,1.2982093704348143,10.408182506581559,10.408182506581559,2.976889224699555,0.9326882611805803,0.020934482565704605,0.011706331504370093,0.7605587112969167,0.20177250759287885,0.047836405199721405,0.00022652670043139014,-1.2972478166706478,0.0,1944.3180677216756
0.00012438017785187036,0.09268145995859893,9.394466231558544,9.394466231558544,3.2258446062308863,0.9789732921717619,0.02113873839652643,0.01287297698944541,0.8414950374638162,0.21777911592244956,0.051046756534858254,0.00024209109411280557,1.142260854845595,2.4407525112793342,312000000.0,312000000.0,9.743634043923244,9.743634043923244,3.1684638321928524,0.9682367121237867,0.02110755427118193,0.01259902807329322,0.8226242079878182,0.21427309759165955,0.0503784162295761,0.0002388101521676433,1.298204804996556,10.407302362599657,10.407302362599657,2.977226031451506,0.9325743930213094,0.021034705765832083,0.011692429103437265,0.7613207436343616,0.2013882159876175,0.047698531040492785,0.0002258999848688122,-1.2972434507906692,0.0,1946.1657802768657
0.00013961119991700243,0.09253139103560194,9.39320692692118,9.39320692692118,3.226163132900363,0.9788446664483933,0.02122347547471693,0.01285312965479488,0.8423094216976501,0.21735468410444536,0.05090085996750557,0.00024145871022268332,1.1423660829861955,2.440853026680328,312000000.0,312000000.0,9.742166580444893,9.742166580444893,3.1687985463734814,0.9681141745238252,0.021194807644068673,0.01258053670501392,0.8234309636012784,0.21385850767503808,0.05023400269544318,0.00023817524803474167,1.2982002437442566,10.406421438088746,10.406421438088746,2.9775611764628884,0.9324616337063915,0.02112763332864648,0.011677183262446034,0.7620817870144183,0.20100430745840023,0.047561216016509124,0.00022527816300189492,-1.2972390890100538,0.0,1948.0134928320558
0.00015623157316320223,0.092381393042538,9.391967515230046,9.391967515230046,3.226481566171117,0.9787174938143272,0.021299970132012593,0.012831572349179745,0.8431228067442045,0.21693112272883916,0.0507560203853423,0.0002408348181664315,1.1424694364968058,2.440951670970506,312000000.0,312000000.0,9.740701982437088,9.740701982437088,3.1691325788330476,0.9679929916468111,0.02127396412295246,0.012560413643093689,0.824236695908153,0.21344463585849513,0.05009050031894127,0.00023754786441410261,1.2981956852611904,10.405539737773166,10.405539737773166,2.9778947693774334,0.932350051387187,0.021212804880667145,0.011660518798841599,0.7628418725073958,0.20062081362921025,0.04742449311566347,0.00022466148138613372,-1.297234730051459,0.0,1949.861205387246
0.00017430863083417106,0.09223146742788184,9.39074887048992,9.39074887048992,3.2268000181238183,0.9785918345861238,0.021367803792066594,0.012808216765071562,0.8439352108832822,0.2165084804770204,0.050612284837495775,0.0002402195969054753,1.1425708597118878,2.4410483870442103,312000000.0,312000000.0,9.739240421672916,9.739240421672916,3.169466040344477,0.9678732257559096,0.021344597574939502,0.0125385732990041,0.8250414255441892,0.21303152677775536,0.04994795345605769,0.00023692821725487082,1.298191128130971,10.404657266593972,10.404657266593972,2.9782269188010004,0.9322397137420345,0.021289778260546326,0.011642358614338152,0.7636010302175493,0.20023776761703277,0.0472883964362293,0.00022405018255434813,-1.2972303726646401,0.0,1951.708917942436
0.00019390593896970168,0.09208161566039594,9.389551814433613,9.389551814433613,3.227118584199171,0.9784677450087877,0.021426589065601884,0.012782973781013141,0.8447466485112362,0.21608680588692342,0.05046969895821293,0.00023961318435949467,1.1426703077050053,2.4411431285579077,312000000.0,312000000.0,9.737782076657535,9.737782076657535,3.1697990302757026,0.9677549343121501,0.021406310993908717,0.012514929083509782,0.8258451708176644,0.21261922561975038,0.0498064059677228,0.0002363164931054788,1.2981865709823481,10.403774029717948,10.403774029717948,2.9785577309352735,0.9321306872387076,0.021358135699408996,0.011622624101921906,0.7643592888282134,0.19985520393952808,0.047152961015346585,0.00022344450234067562,-1.2972260156441817,0.0,1953.5566304976262
0.00021508237140634292,0.09193183922151689,9.388377104248175,9.388377104248175,3.22743734059519,0.9783452758938127,0.021475976192745355,0.012755754093699155,0.8455571298430059,0.2156661469865665,0.05032830642303566,0.00023901567253595052,1.142767747600797,2.441235861268782,312000000.0,312000000.0,9.736327131945249,9.736327131945249,3.170131634271375,0.9676381727416052,0.021458742920416246,0.01248939392500715,0.8266479455874798,0.21220777768357996,0.04966590072441821,0.00023571284437583814,1.298182012499531,10.402890032545802,10.402890032545802,2.9788873080982197,0.9320230359721254,0.021417490164129877,0.011601235621372677,0.7651166752661118,0.1994731584145142,0.047018222633919145,0.000222844667043671,-1.2972216578464422,0.0,1955.4043430528163
0.00023789118649447107,0.09178213959698787,9.387225420353904,9.387225420353904,3.2277563417736417,0.9782244719718122,0.021515659379312487,0.012726468898486892,0.846366660270528,0.21524655087782893,0.05018814836631555,0.0002384271022700778,1.1428631599469505,2.441326564414442,312000000.0,312000000.0,9.734875777337468,9.734875777337468,3.170463922064303,0.9675229916486942,0.021501573802738858,0.012461880906635811,0.827449759592682,0.21179722815624394,0.04952647916719807,0.0002351173850204808,1.298177451417021,10.402005280719356,10.402005280719356,2.979215747151129,0.9319168210436941,0.02146749173889878,0.011578113023270834,0.7658732140882035,0.19909166800950479,0.04688421758311281,0.00022225089038701147,-1.2972172982067256,0.0,1957.2520556080065
0.0002718183061397422,0.091577495536619,9.38568840501783,9.38568840501783,3.228193144531675,0.9780619914512287,0.02155376998647885,0.01268290629295961,0.847472459936292,0.21467439777263106,0.04999849663229944,0.0002376364538345609,1.1429903831507047,2.4414473405206083,312000000.0,312000000.0,9.732896665751051,9.732896665751051,3.170918030821333,0.9673680745266456,0.021544127781126667,0.012420887134594577,0.8285449994371221,0.21123718170311204,0.04933759362015962,0.0002343162523312642,1.2981712060994646,10.400793834819908,10.400793834819908,2.979663331026612,0.9317739616451723,0.021520191846345915,0.0115435301973894,0.7669067344345499,0.19857080297862142,0.04670216877830884,0.00022144884377159788,-1.2972113300227806,0.0,1959.7795050042382
